Date,Open,High,Low,Close,Volume,Ticker
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,174.75411987304688,14716300,GOOG
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,175.62911987304688,17099800,GOOG
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,177.18028259277344,14402400,GOOG
2024-06-12,179.75,182.0800018310547,177.77999877929688,178.5425262451172,18600400,GOOG
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,175.73851013183594,15956900,GOOG
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,177.3592529296875,12361600,GOOG
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,177.76693725585938,15272900,GOOG
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,175.4501495361328,15640300,GOOG
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,176.7030029296875,16753200,GOOG
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,179.238525390625,58903200,GOOG
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753906,179.76553344726562,18198300,GOOG
2024-06-25,181.14500427246094,185.75,181.10499572753906,184.52841186523438,18797000,GOOG
2024-06-26,184.1999969482422,185.92999267578125,183.99000549316406,184.31956481933594,13375700,GOOG
2024-06-27,185.64500427246094,187.5,185.4499969482422,185.80116271972656,13025700,GOOG
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,182.38063049316406,23032400,GOOG
2024-07-01,184.47999572753906,185.33999633789062,182.72999572753906,183.44459533691406,11815900,GOOG
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859375,185.5525665283203,12555500,GOOG
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683594,186.32815551757812,7409100,GOOG
2024-07-05,187.32000732421875,192.25999450683594,187.32000732421875,190.8722686767578,14303400,GOOG
2024-07-08,191.36500549316406,191.6790008544922,189.32000732421875,189.400634765625,12097600,GOOG
2024-07-09,191.75,192.86000061035156,190.22999572753906,189.36085510253906,10198500,GOOG
2024-07-10,190.75,193.30999755859375,190.6199951171875,191.56829833984375,12052900,GOOG
2024-07-11,191.33999633789062,192.41000366210938,186.82000732421875,186.23866271972656,16452000,GOOG
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,185.7216033935547,14449100,GOOG
2024-07-15,186.49000549316406,189.89999389648438,186.49000549316406,187.12359619140625,12186000,GOOG
2024-07-16,188.9600067138672,190.33999633789062,185.1199951171875,184.44886779785156,12760100,GOOG
2024-07-17,184.67999267578125,185.22999572753906,181.6199951171875,181.58517456054688,17376600,GOOG
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,178.2044677734375,17877200,GOOG
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,178.37347412109375,14485900,GOOG
2024-07-22,182.35000610351562,184.3000030517578,181.89999389648438,182.31105041503906,16303900,GOOG
2024-07-23,183.83999633789062,185.22000122070312,183.3300018310547,182.55963134765625,23772600,GOOG
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,173.38192749023438,31250700,GOOG
2024-07-25,174.25,175.1999969482422,169.0500030517578,168.20144653320312,28967900,GOOG
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,167.72415161132812,25150100,GOOG
2024-07-29,170.5,172.16000366210938,169.72000122070312,170.16030883789062,13768900,GOOG
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,170.88613891601562,13681400,GOOG
2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,172.1688232421875,15650200,GOOG
2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,171.47279357910156,17177800,GOOG
2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,167.4457550048828,18907800,GOOG
2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,159.729736328125,34907800,GOOG
2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,159.6302947998047,36146500,GOOG
2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,159.83909606933594,19334200,GOOG
2024-08-08,162.343994140625,165.5,162.02999877929688,162.9115753173828,15733600,GOOG
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,164.45281982421875,13549200,GOOG
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.02098083496094,12435000,GOOG
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,164.98974609375,12717600,GOOG
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,161.1118621826172,22515900,GOOG
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,162.24539184570312,18392500,GOOG
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,163.8065185546875,16853100,GOOG
2024-08-19,167.0,168.47000122070312,166.08999633789062,167.4457550048828,13100800,GOOG
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.00259399414062,12622500,GOOG
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,166.6801300048828,15269600,GOOG
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,164.55224609375,19123800,GOOG
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,166.4812469482422,14281600,GOOG
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,166.97842407226562,11990300,GOOG
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,165.43719482421875,13718200,GOOG
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,163.56785583496094,15208700,GOOG
2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,162.47409057617188,17133800,GOOG
2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,164.17440795898438,18498800,GOOG
2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,157.7112274169922,26533100,GOOG
2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,156.91578674316406,17410700,GOOG
2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,157.70130920410156,14139500,GOOG
2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,151.2679443359375,24999100,GOOG
2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,148.8883514404297,28057700,GOOG
2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,149.35629272460938,20401800,GOOG
2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,151.4869842529297,18991500,GOOG
2024-09-12,154.80999755859375,155.61000061035156,153.5,154.86221313476562,20980800,GOOG
2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,157.6798858642578,16733900,GOOG
2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.2971954345703,14157600,GOOG
2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,159.58155822753906,12064800,GOOG
2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.10923767089844,16756500,GOOG
2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,162.52867126464844,17548200,GOOG
2024-09-20,164.52000427246094,164.75,163.17999267578125,163.9225616455078,46362700,GOOG
2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,162.3594207763672,15648400,GOOG
2024-09-24,164.25,164.5500030517578,162.02999877929688,162.92691040039062,18774100,GOOG
2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.2797393798828,13607900,GOOG
2024-09-26,165.02999877929688,165.5,163.5,163.1160888671875,18234500,GOOG
2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,164.56973266601562,13604300,GOOG
2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,166.46144104003906,14070100,GOOG
2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,167.68609619140625,18629500,GOOG
2024-10-02,167.75999450683594,168.8800048828125,166.25,166.58091735839844,12745000,GOOG
2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,166.4813690185547,11004300,GOOG
2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,167.82546997070312,11422100,GOOG
2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,163.67364501953125,14034700,GOOG
2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,164.97792053222656,11723900,GOOG
2024-10-09,164.85499572753906,166.25999450683594,161.1199951171875,162.3494415283203,19666400,GOOG
2024-10-10,162.11000061035156,164.31100463867188,161.63999938964844,162.46890258789062,12900500,GOOG
2024-10-11,163.3300018310547,165.27000427246094,162.5,163.80308532714844,10946000,GOOG
2024-10-14,164.91000366210938,167.6199951171875,164.77999877929688,165.62510681152344,9981800,GOOG
2024-10-15,167.13999938964844,169.08999633789062,166.0500030517578,166.17269897460938,14829300,GOOG
2024-10-16,166.02999877929688,167.27999877929688,165.21600341796875,166.013427734375,9968500,GOOG
2024-10-17,167.3800048828125,167.92999267578125,164.3699951171875,163.7931365966797,15113400,GOOG
2024-10-18,164.8699951171875,166.3699951171875,164.75,164.3307647705078,13091300,GOOG
2024-10-21,164.5800018310547,166.22000122070312,164.30499267578125,165.0775146484375,11384000,GOOG
2024-10-22,164.6999969482422,167.47000122070312,164.6699981689453,166.0930633544922,11958600,GOOG
2024-10-23,166.42999267578125,167.60000610351562,163.63299560546875,163.76324462890625,12754300,GOOG
2024-10-24,164.58999633789062,165.0500030517578,162.77000427246094,163.81304931640625,12764400,GOOG
2024-10-25,165.36500549316406,167.39999389648438,165.22999572753906,166.26231384277344,14566400,GOOG
2024-10-28,170.58999633789062,170.6060028076172,165.7899932861328,167.60643005371094,20858300,GOOG
2024-10-29,169.38499450683594,171.86000061035156,168.66000366210938,170.39422607421875,28916100,GOOG
2024-10-30,182.41000366210938,183.7899932861328,175.7449951171875,175.37245178222656,49698300,GOOG
2024-10-31,174.72000122070312,178.4199981689453,172.55999755859375,171.9375,32801900,GOOG
2024-11-01,171.5399932861328,173.82000732421875,170.30999755859375,171.8976593017578,21752900,GOOG
2024-11-04,171.24000549316406,171.9199981689453,169.48500061035156,169.93621826171875,16194000,GOOG
2024-11-05,170.8300018310547,172.0970001220703,170.3699951171875,170.66305541992188,12518300,GOOG
2024-11-06,175.35000610351562,178.63999938964844,175.0399932861328,177.55291748046875,27061500,GOOG
2024-11-07,179.11000061035156,182.5800018310547,178.88999938964844,181.48568725585938,16730400,GOOG
2024-11-08,182.0,182.35000610351562,179.57000732421875,179.0762481689453,15021500,GOOG
2024-11-11,180.07000732421875,182.0850067138672,179.99000549316406,181.17703247070312,12503400,GOOG
2024-11-12,181.3800048828125,184.02499389648438,180.99000549316406,182.52117919921875,14065800,GOOG
2024-11-13,182.14999389648438,182.61500549316406,180.1199951171875,179.70350646972656,13969700,GOOG
2024-11-14,179.75,180.44500732421875,176.02999877929688,176.5771942138672,17925800,GOOG
2024-11-15,175.63999938964844,175.8800048828125,172.7449951171875,173.1322479248047,21708900,GOOG
2024-11-18,174.9550018310547,176.91000366210938,174.4199981689453,176.0295867919922,18662800,GOOG
2024-11-19,175.23500061035156,180.1699981689453,175.11599731445312,178.79745483398438,15392900,GOOG
2024-11-20,178.8300018310547,179.11000061035156,175.3300018310547,176.5572509765625,15729800,GOOG
2024-11-21,175.4550018310547,175.5800018310547,165.30999755859375,168.5025177001953,38839400,GOOG
2024-11-22,167.16000366210938,168.26499938964844,165.7100067138672,165.84417724609375,24497000,GOOG
2024-11-25,167.99000549316406,170.4600067138672,167.39999389648438,168.6916961669922,21395700,GOOG
2024-11-26,169.49000549316406,171.4949951171875,169.42999267578125,169.87649536132812,14937500,GOOG
2024-11-27,170.67999267578125,171.13999938964844,169.6699981689453,170.0756378173828,12433400,GOOG
2024-11-29,170.05999755859375,170.8699951171875,168.75,169.7470703125,9250700,GOOG
2024-12-02,170.32000732421875,173.60000610351562,170.27000427246094,172.22622680664062,16593400,GOOG
2024-12-03,173.1199951171875,174.32000732421875,172.50999450683594,172.26605224609375,15721500,GOOG
2024-12-04,172.77999877929688,176.42999267578125,172.75,175.32266235351562,18239800,GOOG
2024-12-05,177.32000732421875,177.7100067138672,174.00999450683594,173.5504150390625,16145500,GOOG
2024-12-06,173.8800048828125,176.83900451660156,173.5500030517578,175.72093200683594,13319500,GOOG
2024-12-09,175.71499633789062,178.0399932861328,175.39999389648438,176.5283203125,19887800,GOOG
2024-12-10,184.53500366210938,188.02999877929688,182.6699981689453,185.92787170410156,34317400,GOOG
2024-12-11,186.6999969482422,196.88999938964844,186.25999450683594,196.0750274658203,41664500,GOOG
2024-12-12,196.3000030517578,196.7050018310547,193.27999877929688,193.0049591064453,25197800,GOOG
2024-12-13,192.7100067138672,194.33999633789062,191.25999450683594,190.76220703125,18883200,GOOG
2024-12-16,194.36500549316406,200.63999938964844,194.11000061035156,197.5203399658203,32248600,GOOG
2024-12-17,198.52999877929688,202.8800048828125,196.69000244140625,196.48367309570312,24129500,GOOG
2024-12-18,196.8300018310547,198.69000244140625,189.27999877929688,189.5361785888672,27638400,GOOG
2024-12-19,193.27999877929688,194.60000610351562,189.52000427246094,189.08763122558594,26981200,GOOG
2024-12-20,187.00999450683594,194.13499450683594,186.3699951171875,192.3371124267578,45319700,GOOG
2024-12-23,194.02999877929688,196.49000549316406,191.6300048828125,195.35733032226562,15235900,GOOG
2024-12-24,196.1699981689453,197.6699981689453,195.197998046875,196.9322509765625,6809800,GOOG
2024-12-26,196.74000549316406,198.16000366210938,195.8699951171875,196.46376037597656,7907900,GOOG
2024-12-27,196.47000122070312,196.8000030517578,191.9720001220703,193.4136199951172,14693000,GOOG
2024-12-30,190.86500549316406,193.77999877929688,190.36000061035156,192.06797790527344,12209500,GOOG
2024-12-31,192.44500732421875,193.25,189.5800018310547,189.8252410888672,14355200,GOOG
2025-01-02,191.48500061035156,193.1999969482422,188.7100067138672,190.01463317871094,17545200,GOOG
2025-01-03,192.72500610351562,194.5,191.35000610351562,192.50657653808594,12875000,GOOG
2025-01-06,195.14999389648438,199.55999755859375,195.05999755859375,197.32098388671875,19483300,GOOG
2025-01-07,198.27000427246094,202.13999938964844,195.94000244140625,196.0750274658203,16966800,GOOG
2025-01-08,193.9499969482422,197.63999938964844,193.75,194.75926208496094,14335300,GOOG
2025-01-10,195.4199981689453,197.6199951171875,191.60000610351562,192.5464324951172,20753800,GOOG
2025-01-13,191.35000610351562,192.49000549316406,188.66000366210938,191.6692657470703,13169100,GOOG
2025-01-14,192.5,193.27000427246094,189.63999938964844,190.4332733154297,13651200,GOOG
2025-01-15,194.35000610351562,197.8000030517578,193.3300018310547,196.34413146972656,12894900,GOOG
2025-01-16,195.8249969482422,196.97999572753906,194.3000030517578,193.7824249267578,13449600,GOOG
2025-01-17,198.0500030517578,198.80999755859375,195.30999755859375,196.9123077392578,22109100,GOOG
2025-01-21,200.50999450683594,203.83999633789062,199.44000244140625,198.98558044433594,19005200,GOOG
2025-01-22,200.5500030517578,202.1199951171875,199.1999969482422,199.38429260253906,15477400,GOOG
2025-01-23,199.97999572753906,201.94000244140625,196.82000732421875,198.9357452392578,15170800,GOOG
2025-01-24,199.85000610351562,202.57000732421875,199.78399658203125,201.24826049804688,12732400,GOOG
2025-01-27,194.19000244140625,198.6699981689453,192.6999969482422,193.14450073242188,24970200,GOOG
2025-01-28,194.64999389648438,197.22999572753906,192.61000061035156,196.43385314941406,15939200,GOOG
2025-01-29,197.3699951171875,198.4600067138672,195.19000244140625,196.54348754882812,12287800,GOOG
2025-01-30,199.75999450683594,203.23800659179688,199.4720001220703,201.97589111328125,14571500,GOOG
2025-01-31,203.71499633789062,207.0800018310547,203.5800018310547,204.9363250732422,17060300,GOOG
2025-02-03,202.21499633789062,205.22000122070312,201.66000366210938,201.98585510253906,16719500,GOOG
2025-02-04,204.5,208.6999969482422,204.25999450683594,207.0395050048828,28285400,GOOG
2025-02-05,193.10000610351562,194.5500030517578,189.91000366210938,192.676025390625,43666400,GOOG
2025-02-06,190.99000549316406,193.8300018310547,190.49000549316406,192.68597412109375,20816600,GOOG
2025-02-07,192.74000549316406,193.01499938964844,185.10000610351562,186.53590393066406,29565700,GOOG
2025-02-10,189.05999755859375,189.99000549316406,187.61000061035156,187.59246826171875,16606000,GOOG
2025-02-11,186.8350067138672,188.8000030517578,186.0800018310547,186.4661407470703,13028100,GOOG
2025-02-12,185.22999572753906,186.8300018310547,183.6300048828125,184.83140563964844,17632300,GOOG
2025-02-13,185.92999267578125,187.99000549316406,184.8800048828125,187.27349853515625,12729300,GOOG
2025-02-14,186.8300018310547,188.14999389648438,186.11000061035156,186.2667694091797,12714200,GOOG
2025-02-18,187.44000244140625,187.77999877929688,183.5800018310547,185.20022583007812,19796000,GOOG
2025-02-19,186.18499755859375,187.36000061035156,185.5,186.5259246826172,13120500,GOOG
2025-02-20,186.5,187.1199951171875,184.60000610351562,186.0375213623047,12063800,GOOG
2025-02-21,187.2899932861328,187.47000122070312,181.1300048828125,180.9938507080078,19520800,GOOG
2025-02-24,183.8000030517578,185.08999633789062,180.8800048828125,180.6051025390625,18734000,GOOG
2025-02-25,180.15499877929688,180.75999450683594,176.77000427246094,176.79742431640625,20832500,GOOG
2025-02-26,176.94500732421875,178.0800018310547,173.58999633789062,174.13604736328125,23637200,GOOG
2025-02-27,175.94000244140625,176.58999633789062,169.7519989013672,169.66055297851562,25930500,GOOG
2025-02-28,170.3000030517578,172.5,168.38999938964844,171.6640625,30049800,GOOG
2025-03-03,173.72999572753906,175.0,167.63999938964844,168.11557006835938,24122000,GOOG
2025-03-04,167.94000244140625,175.1649932861328,167.5399932861328,172.0528106689453,30711400,GOOG
2025-03-05,172.32000732421875,175.75,170.92999267578125,174.42514038085938,18848000,GOOG
2025-03-06,172.5500030517578,176.72999572753906,172.50799560546875,173.64764404296875,19082400,GOOG
2025-03-07,173.24200439453125,176.89999389648438,172.25,175.18267822265625,16395300,GOOG
2025-03-10,170.16000366210938,170.4499969482422,165.56500244140625,167.4588623046875,28990700,GOOG
2025-03-11,166.67999267578125,168.65499877929688,163.24000549316406,165.6326904296875,23705900,GOOG
2025-03-12,168.47000122070312,169.52999877929688,165.47999572753906,168.6463623046875,19880100,GOOG
2025-03-13,167.97999572753906,168.1199951171875,164.07000732421875,164.3852996826172,15206200,GOOG
2025-03-14,165.31500244140625,168.25,164.50999450683594,167.26925659179688,18611100,GOOG
2025-03-17,167.3249969482422,168.4600067138672,165.80999755859375,166.22145080566406,17839100,GOOG
2025-03-18,165.9600067138672,166.44000244140625,158.8000030517578,162.32960510253906,24616800,GOOG
2025-03-19,163.9149932861328,168.13299560546875,163.0500030517578,165.9320526123047,24955700,GOOG
2025-03-20,163.8249969482422,167.02999877929688,163.13999938964844,164.7046356201172,19981500,GOOG
2025-03-21,163.3800048828125,166.47000122070312,163.02999877929688,165.90213012695312,29882100,GOOG
2025-03-24,169.26499938964844,170.5,167.44000244140625,169.5744171142578,18742800,GOOG
2025-03-25,171.17999267578125,172.91000366210938,170.5500030517578,172.42843627929688,13841600,GOOG
2025-03-26,171.3000030517578,171.94000244140625,166.86099243164062,166.79025268554688,22498000,GOOG
2025-03-27,166.7100067138672,167.44000244140625,163.85000610351562,163.73666381835938,21571200,GOOG
2025-03-28,162.36000061035156,163.80999755859375,155.33900451660156,155.7334442138672,34866500,GOOG
2025-03-31,154.80999755859375,157.1300048828125,152.2100067138672,155.90309143066406,33591600,GOOG
2025-04-01,155.3000030517578,160.0800018310547,155.2550048828125,158.54754638671875,20111400,GOOG
2025-04-02,156.9600067138672,160.27499389648438,156.52999877929688,158.527587890625,17113300,GOOG
2025-04-03,152.8350067138672,154.68699645996094,152.17999267578125,152.3106231689453,28416100,GOOG
2025-04-04,149.89999389648438,153.08999633789062,147.5399932861328,147.4308624267578,39832200,GOOG
2025-04-07,143.38999938964844,154.92999267578125,142.66000366210938,148.92771911621094,47823000,GOOG
2025-04-08,153.5749969482422,154.44000244140625,145.2100067138672,146.27328491210938,35304400,GOOG
2025-04-09,146.3300018310547,161.8699951171875,145.80999755859375,160.72299194335938,46479500,GOOG
2025-04-10,158.75999450683594,160.02999877929688,152.1999969482422,155.04489135742188,35270500,GOOG
2025-04-11,155.5850067138672,159.86000061035156,155.5850067138672,159.0664520263672,22582000,GOOG
2025-04-14,162.30999755859375,164.02999877929688,159.9199981689453,161.13214111328125,18255900,GOOG
2025-04-15,161.57000732421875,162.0500030517578,157.64500427246094,158.34796142578125,15690800,GOOG
2025-04-16,155.47000122070312,158.17999267578125,153.91000366210938,155.17462158203125,16921500,GOOG
2025-04-17,156.61000061035156,157.07000732421875,150.89999389648438,153.0391082763672,19513400,GOOG
2025-04-21,150.96499633789062,151.05999755859375,148.39999389648438,149.54641723632812,16147800,GOOG
2025-04-22,151.07000732421875,154.61000061035156,150.8699951171875,153.5779571533203,15910300,GOOG
2025-04-23,157.91000366210938,160.02000427246094,156.35000610351562,157.38998413085938,18575700,GOOG
2025-04-24,158.52499389648438,161.7100067138672,158.08999633789062,161.13214111328125,30787500,GOOG
2025-04-25,167.10000610351562,168.24000549316406,163.0,163.50714111328125,35148100,GOOG
2025-04-28,164.25999450683594,164.9499969482422,160.3800048828125,162.08013916015625,20871200,GOOG
2025-04-29,162.0449981689453,162.67999267578125,159.38999938964844,161.72088623046875,15955200,GOOG
2025-04-30,159.86000061035156,161.37399291992188,157.15499877929688,160.55332946777344,20639500,GOOG
2025-05-01,162.52000427246094,163.94000244140625,160.92999267578125,162.44935607910156,21904300,GOOG
2025-05-02,164.9550018310547,166.6999969482422,163.66000366210938,165.46304321289062,16844900,GOOG
2025-05-05,164.51499938964844,167.10000610351562,164.47000122070312,165.70254516601562,15309300,GOOG
2025-05-06,163.9600067138672,166.74000549316406,163.1300048828125,164.8543243408203,10691900,GOOG
2025-05-07,166.07000732421875,166.99000549316406,149.49000549316406,152.4802703857422,78729800,GOOG
2025-05-08,155.9199981689453,157.41000366210938,154.10000610351562,155.42410278320312,38387500,GOOG
2025-05-09,155.5500030517578,156.42999267578125,153.8300018310547,154.0569610595703,22871000,GOOG
2025-05-12,159.10000610351562,160.44000244140625,157.88999938964844,159.24607849121094,31884900,GOOG
2025-05-13,159.9199981689453,162.05999755859375,157.5800018310547,160.55332946777344,24944300,GOOG
2025-05-14,161.30999755859375,168.33999633789062,160.92999267578125,166.4609375,31769200,GOOG
2025-05-15,167.13999938964844,167.50999450683594,163.83999633789062,165.05389404296875,22717600,GOOG
2025-05-16,168.92999267578125,170.64999389648438,166.9499969482422,167.07965087890625,36271400,GOOG
2025-05-19,165.71499633789062,167.9499969482422,165.4149932861328,167.5187225341797,21374700,GOOG
2025-05-20,167.75999450683594,169.67999267578125,164.25999450683594,164.97409057617188,33563300,GOOG
2025-05-21,164.9499969482422,174.52999877929688,164.88999938964844,169.7041473388672,45567600,GOOG
2025-05-22,173.35000610351562,178.1300048828125,171.8800048828125,171.62013244628906,45024100,GOOG
2025-05-23,170.27999877929688,171.2050018310547,169.25999450683594,169.23513793945312,24963600,GOOG
2025-05-27,171.3000030517578,174.2899932861328,171.2100067138672,173.61593627929688,24341300,GOOG
2025-05-28,173.97999572753906,176.47999572753906,173.01499938964844,173.0172119140625,25999200,GOOG
2025-05-29,175.0,175.39999389648438,171.77999877929688,172.5980987548828,21174700,GOOG
2025-05-30,172.41000366210938,173.44000244140625,168.52499389648438,172.48831176757812,36258300,GOOG
2025-06-02,169.00999450683594,171.06199645996094,168.64999389648438,170.01348876953125,24742900,GOOG
2025-06-03,168.86500549316406,169.8000030517578,166.67999267578125,167.3590850830078,25386700,GOOG
2025-06-04,168.27999877929688,169.5800018310547,167.7949981689453,169.03555297851562,18508700,GOOG
2025-06-05,171.6199951171875,172.36000061035156,169.35000610351562,169.4546661376953,25375400,GOOG
2025-06-06,172.3000030517578,175.8300018310547,172.3000030517578,174.55397033691406,22258100,GOOG
2025-06-09,175.8699951171875,177.9149932861328,175.66000366210938,177.47137451171875,18817600,GOOG
2025-06-10,177.75999450683594,182.44500732421875,176.47500610351562,179.8492431640625,32908000,GOOG
2025-06-11,181.22999572753906,181.75,178.0,178.63034057617188,18994400,GOOG
2025-06-12,177.47999572753906,178.1300048828125,176.11000061035156,176.8119659423828,17345900,GOOG
2025-06-13,173.5800018310547,178.34300231933594,173.57000732421875,175.7229461669922,20873200,GOOG
2025-06-16,175.90499877929688,178.2449951171875,175.82000732421875,177.78109741210938,18132500,GOOG
2025-06-17,177.0,178.71499633789062,175.94000244140625,177.0717315673828,17656100,GOOG
2025-06-18,177.27999877929688,177.82400512695312,172.83999633789062,173.8246307373047,32531800,GOOG
2025-06-20,174.86500549316406,175.36500549316406,166.27000427246094,167.58021545410156,55402600,GOOG
2025-06-23,167.32000732421875,168.47999572753906,163.3300018310547,165.86175537109375,36975600,GOOG
2025-06-24,167.68499755859375,169.25,166.91000366210938,167.5902099609375,27310300,GOOG
2025-06-25,168.64999389648438,173.36000061035156,168.56100463867188,171.3368682861328,23627400,GOOG
2025-06-26,173.38499450683594,174.64999389648438,170.86000061035156,174.27423095703125,25909100,GOOG
2025-06-27,174.6300048828125,178.83999633789062,172.7100067138672,178.11080932617188,74053100,GOOG
2025-06-30,180.78500366210938,181.5800018310547,175.5,177.23159790039062,43964600,GOOG
2025-07-01,176.80499267578125,177.22000122070312,174.66000366210938,176.7520294189453,25778500,GOOG
2025-07-02,176.5449981689453,179.93499755859375,176.08999633789062,179.59947204589844,19325900,GOOG
2025-07-03,179.82000732421875,180.77000427246094,178.19000244140625,180.38877868652344,13287400,GOOG
2025-07-07,180.13499450683594,180.33999633789062,176.63999938964844,177.4014434814453,20991400,GOOG
2025-07-08,178.77999877929688,178.7899932861328,173.9199981689453,175.0035858154297,24108600,GOOG
2025-07-09,176.11000061035156,180.27999877929688,173.8800048828125,177.50135803222656,31288000,GOOG
2025-07-10,176.6699981689453,179.58999633789062,175.74000549316406,178.54042053222656,24693700,GOOG
2025-07-11,177.91000366210938,182.61000061035156,177.54100036621094,181.14808654785156,23975700,GOOG
2025-07-14,182.07000732421875,184.72999572753906,180.71099853515625,182.64674377441406,20990400,GOOG
2025-07-15,183.94000244140625,185.41000366210938,182.38999938964844,182.93649291992188,23911600,GOOG
2025-07-16,184.32000732421875,185.3350067138672,183.0800018310547,183.60589599609375,21152600,GOOG
2025-07-17,183.11500549316406,185.18699645996094,181.5,184.53506469726562,21654400,GOOG
2025-07-18,186.6199951171875,187.36000061035156,184.72999572753906,185.77395629882812,21033400,GOOG
2025-07-21,187.10000610351562,191.25999450683594,187.0500030517578,190.9792938232422,24665000,GOOG
2025-07-22,192.4199981689453,193.36000061035156,188.4949951171875,191.93844604492188,26212900,GOOG
2025-07-23,192.36000061035156,193.36000061035156,190.17999267578125,191.33897399902344,34068100,GOOG
2025-07-24,198.11000061035156,198.97000122070312,191.9499969482422,193.0274658203125,45252100,GOOG
2025-07-25,192.92999267578125,195.27499389648438,192.1300048828125,193.9066925048828,31101800,GOOG
2025-07-28,194.41000366210938,194.82000732421875,191.85499572753906,193.2472686767578,25553500,GOOG
2025-07-29,193.3000030517578,196.66000366210938,192.99000549316406,196.25457763671875,31891600,GOOG
2025-07-30,196.3000030517578,198.47999572753906,195.55999755859375,197.26368713378906,21150500,GOOG
2025-07-31,196.60000610351562,196.8300018310547,192.0800018310547,192.68777465820312,27852000,GOOG
2025-08-01,189.77999877929688,191.6179962158203,188.6999969482422,189.78036499023438,21236700,GOOG
2025-08-04,191.1750030517578,196.0800018310547,190.9199981689453,195.5751953125,23386000,GOOG
2025-08-05,195.5449981689453,198.6999969482422,194.6750030517578,195.1455841064453,19010200,GOOG
2025-08-06,195.25,197.3800048828125,194.4669952392578,196.74415588378906,15383700,GOOG
2025-08-07,197.7100067138672,198.3699951171875,195.22000122070312,197.10382080078125,14660600,GOOG
2025-08-08,197.97999572753906,203.42999267578125,197.89999389648438,201.90953063964844,24379900,GOOG
2025-08-11,201.55499267578125,202.16000366210938,199.8000030517578,201.449951171875,16690200,GOOG
2025-08-12,202.09500122070312,205.1300048828125,201.39999389648438,203.97769165039062,19854000,GOOG
